
      1934.01	      2.72624	      5.35606	       7.3973	      4.57773	      6.52638	      3.01777	      9.66267	       1.6547	      0.42832	      5.44588	      2.50005	      3.23256	      9.95512	      6.39334	      6.99012	      2.04386	      5.23043	    0.0993152	      2.09725	     0.253468	    0.0913154	       1.7673	      2.11889	      3.35076	      4.70604	      6.98658	      0.92195	      1.56029	       1.8753	     0.279856	      8.18177	      2.12759	      2.69784	      3.22743	      6.85028	      4.05285	       10.545	      2.51335	       1.7655	     0.351391	      0.95815	     0.415782	      1.68248	      1.70889	    0.0800305	     0.394541	     0.447846	      2.15959	      2.65664	      1.49199	     0.367841	     0.516541	      1.21416	     0.378747	     0.877873	     0.869233	     0.042674	     0.998854	   0.00450271	      13.4337	       979.742
      1934.01	      1.13004	       2.1216	    0.0394506	      1.85152	      3.88908	      6.41972	      8.35864	      1.67619	    0.0523928	       5.6758	      2.07547	      8.58252	     0.681463	      8.81427	      7.08616	      3.10119	      1.65521	     0.538488	      2.21061	     0.159956	      2.21464	      1.90429	        2.114	      3.23563	      2.70987	      5.20196	     0.201789	     0.614862	      2.09247	      1.40167	      4.99729	     0.421751	      1.46699	      2.92498	      2.73447	     0.790826	      8.27948	      3.08349	      1.89997	      1.71378	     0.325225	      1.47642	     0.504049	      4.06278	     0.478979	      1.88041	      2.31673	      1.77923	      2.88285	      1.61323	      3.86691	      1.28798	       5.0918	      5.16497	      3.57699	      4.19014	    0.0845802	     0.999198	   0.00546003	      13.9339	       974.807
      1934.01	      1.36578	       1.2213	      3.98274	      8.06276	     0.998541	      2.33782	      15.3103	      4.94391	      13.0351	      5.84249	     0.882999	      1.84914	      3.76309	      12.4613	      5.38557	      1.64149	      4.98854	      2.59533	      2.03126	        2.622	      1.58023	      5.11709	      1.74595	      2.43877	      0.87559	     0.466169	      9.91762	       1.6994	     0.800298	      4.76644	      2.66967	      5.24982	      3.30623	      2.49715	     0.178266	      2.06322	      9.04898	      1.59292	     0.270375	      2.61313	      0.54256	     0.487641	       6.2214	      2.36532	      6.63702	      1.22166	      2.35461	      5.87666	      2.86796	      1.53814	     0.881779	      2.72196	      1.41099	      5.14795	     0.136054	      3.72548	    0.0673013	      0.99641	   0.00735507	      13.7808	       986.227
      1933.99	      2.13406	      3.35627	      3.82674	      3.62871	     0.474427	      2.64541	     0.485254	      6.30527	      6.16015	      2.90575	       1.2668	      6.17327	      1.83307	      3.35125	       1.4574	      5.23061	      2.68865	      2.29555	      2.32656	      2.46965	      4.17629	      2.05414	       2.0717	      1.25845	     0.450388	      3.01893	     0.514975	      2.25426	     0.546639	       1.8137	      1.34476	     0.448012	      6.98518	      3.45472	      12.7931	      1.61925	      3.50038	      1.16809	      1.10695	      0.40705	      1.77294	       1.1555	      2.39617	      4.58736	     0.833483	      2.43984	       5.1138	      4.99823	      4.76984	       2.1414	     0.953404	      6.14321	      2.19604	     0.484476	     0.628548	     0.419321	    0.0773653	     0.999387	   0.00650869	      13.7504	       971.135
      1933.99	     0.837064	      4.05585	      6.51432	      5.76619	      2.16102	      5.09684	      5.00778	      1.43542	      3.00913	     0.317839	     0.718687	      17.4252	     0.723658	      2.20396	      1.75071	      1.09527	      2.21653	     0.985169	      0.34482	      4.51893	      8.22472	      1.63884	     0.438299	       6.7877	     0.370235	       3.1728	      1.87543	       3.4606	      1.41989	      2.54701	      1.80052	      1.17682	     0.768863	     0.651502	      2.95939	        4.852	      1.26065	     0.467559	     0.305011	      1.12901	      1.69639	      1.62939	     0.816923	      3.60297	     0.643937	      1.74916	     0.521148	      5.22065	      4.00213	      2.36588	       2.4369	      1.58056	      1.93291	       4.4036	     0.582274	      4.88427	    0.0819536	     0.995917	   0.00573569	       13.803	       969.917
         1934	      2.46394	     0.912476	       6.5016	      5.05171	      3.28032	     0.492531	      3.70129	      2.53372	      4.33769	      1.47979	      1.21244	      2.56513	      2.25245	      1.44305	      2.07821	      1.09527	     0.467274	       1.4334	      2.56091	      9.09755	      2.09366	      2.70276	      2.85022	      2.42194	      1.00537	     0.851677	      4.39709	     0.083171	      1.14512	      3.66132	      1.67919	      2.36219	       1.7336	      3.26918	      3.77604	      2.97632	      6.31237	      3.14725	      1.59527	      1.57056	       1.1128	      2.51985	     0.288028	      1.85745	      2.96566	      5.42268	      4.72653	     0.375593	      4.75154	      1.74807	      3.26958	     0.998552	       6.1475	      6.03152	      1.03583	      3.49165	     0.100646	     0.998715	   0.00492276	      13.6892	       966.782
         1934	      4.39644	     0.912476	      6.15785	      0.87587	      2.69665	      9.37888	      2.50582	      3.86575	      1.36989	      2.95408	      1.20412	      1.81783	       2.3969	      7.93801	      6.69389	     0.423749	      0.66337	      10.9762	     0.925836	      4.48277	      2.50683	      2.80386	      2.33518	      6.84199	      0.99796	      4.23174	      2.65128	      10.3495	     0.441009	      2.42962	       1.1479	      2.03026	      1.02106	      2.64951	      1.00582	      2.50416	      3.46889	       2.6859	      1.34051	     0.605035	      5.69206	      3.92198	     0.359882	      1.04437	      4.27146	     0.542447	     0.565876	       5.4569	      3.01295	       1.4134	      1.57879	     0.579943	      4.50184	      3.37219	      3.58066	      3.43022	     0.142933	     0.998715	   0.00491543	      13.9694	       974.252
         1934	      1.18927	      7.37337	      7.15932	      3.68918	      1.31762	      7.49303	      3.77885	     0.602756	     0.595193	      5.00802	      0.98431	      1.77595	      4.01817	      4.99785	      14.3344	      5.26689	     0.904112	       4.4341	      1.83865	      3.27058	      3.18668	      1.49301	      2.50831	      1.23431	      2.81228	      4.56582	      2.65128	      3.43736	     0.314114	      5.26198	      10.2697	     0.930323	      1.70296	       5.9746	       2.8916	       2.5711	       5.1577	      1.59165	      1.33441	     0.962892	      9.68737	      3.21996	      1.44015	     0.661873	      0.15436	      1.85909	      1.27414	      7.56895	       3.4902	      1.57806	      2.79611	     0.613278	       1.6094	      2.63085	    0.0444372	      5.31555	    0.0633462	     0.998737	   0.00527076	      13.8133	       980.573
      1933.99	      2.73572	     0.551004	      3.91274	       3.4725	      3.30207	     0.780184	      5.52676	      9.82925	      1.16764	      5.19245	      1.05828	        6.389	      1.52753	      1.95565	     0.991346	      3.68936	      4.96184	      4.46658	      4.56987	      7.55988	      6.40082	      1.64328	      2.13568	      1.90126	      1.08191	      4.27131	     0.625235	      4.46392	      4.37789	      7.04964	      12.1233	     0.696472	      3.88499	      1.94473	      11.4583	      2.43797	      4.10933	       1.3912	      2.70999	       1.1272	      1.83372	      2.26187	     0.751387	      3.05245	      2.27346	      5.29628	      1.06213	      1.33511	      3.79707	      2.02074	      0.76546	      1.19469	      1.90113	     0.407972	      4.37901	      2.66563	    0.0566174	     0.998925	   0.00469406	      13.7821	       976.978
      1934.02	      5.88756	     0.585211	      5.57845	      4.23346	      2.94826	      7.97302	      3.11391	      10.1229	      2.62232	      2.83492	      2.66225	     0.722489	      4.16932	      1.10042	      4.66648	      7.00934	       3.0967	      1.77966	      1.97247	      1.52447	      4.74674	      3.55393	        1.942	     0.597282	      1.34187	     0.601599	      7.79896	      2.47745	      4.44471	      3.82406	      10.3154	      1.08216	      8.64746	      2.57825	      7.23435	      1.78586	      3.99819	     0.176111	      3.82403	      1.30791	      7.83041	      0.73647	      5.29537	      1.00262	      3.71654	      7.53874	       6.0609	      1.01378	      3.70929	      1.79422	      5.22814	      5.35898	     0.541896	     0.522616	      3.18968	      1.61349	     0.109387	     0.998683	   0.00469406	      14.1497	       984.606
         1934	      10.1019	      4.04619	      2.78502	      2.32244	      1.92908	       4.7485	      2.63667	      9.99797	      2.59845	      1.44045	     0.864309	       1.4146	      7.78698	      0.92666	     0.193602	      7.68747	      7.31597	       11.865	      1.33535	     0.788599	      3.95773	      6.34083	      1.44462	      5.14705	     0.664327	      2.34409	      1.55473	     0.605796	      1.38202	      1.41726	      9.77142	     0.225354	      6.18032	     0.678009	      0.34752	      3.95574	      4.56987	      3.36843	     0.768283	       2.6077	      3.14074	      2.08275	      1.79659	     0.527575	      6.10194	      4.66938	     0.310794	      2.72003	      6.78548	      5.52013	      3.00811	      2.58501	    0.0091026	      8.74657	      1.04183	      8.22947	     0.106213	     0.999122	   0.00469406	      13.5455	       986.833
      1934.02	      9.87834	      4.76501	      1.86882	      2.31586	      6.61484	      5.36784	      6.09509	      1.55732	     0.857759	      4.02395	      3.82185	      1.26326	     0.435249	      9.73731	      2.78733	      3.74542	      0.84976	      5.49493	     0.183378	      8.93346	      5.33562	      4.88433	      3.80545	      5.99054	      1.61462	       3.2825	      1.25442	      7.82553	      5.74004	     0.214484	      14.1879	      2.98488	      6.49965	      1.81294	      4.85639	      4.41066	      5.02655	      4.84377	      3.10616	      2.28329	      5.81475	      3.24459	      1.74464	       3.0212	      4.92312	      3.60578	      3.92731	       3.8455	      6.96866	      7.61741	      3.33991	      3.87496	     0.591488	      2.25589	      1.23235	        2.326	     0.118227	     0.999122	   0.00956633	      13.8106	       994.793
      1933.99	      3.10467	     0.902471	     0.215887	      3.22862	      1.93814	     0.584681	       2.3286	      3.48652	     0.368167	      6.46263	      4.18679	      7.98253	     0.391884	      4.76386	      3.57205	      1.34059	      1.51673	       8.6348	     0.807443	      2.18623	      6.09934	       2.5863	      2.85811	      2.02446	       4.1014	      3.37957	      3.40198	      5.42851	      8.31235	      2.89469	      2.88452	      2.38145	      9.72522	      1.09948	     0.512039	     0.511318	      3.39286	      4.35254	      2.10472	      1.17779	      1.22658	      3.09465	      1.81104	      4.67166	      9.20995	     0.773213	       2.5601	      5.94328	      3.38058	      2.61872	      3.29395	      3.84458	      4.04677	      6.24524	      2.86397	      12.7305	    0.0511067	     0.998616	   0.00689523	      13.5591	       983.123
      1933.98	      1.36818	      1.80356	      1.19861	      1.20666	     0.958661	      2.96397	      1.96812	      5.18959	      4.30395	      2.84878	      3.45825	      5.44328	      1.91866	      3.34342	     0.552764	     0.475602	      1.78436	      4.86475	      3.90036	      4.07271	      1.53972	      2.63713	      2.54292	     0.807036	      3.96346	      3.57757	     0.927864	      7.82282	     0.498218	     0.650953	     0.880054	      1.22162	      7.55851	      6.66417	      3.08776	      3.99468	      1.38196	       5.5724	     0.633815	     0.187289	      1.17617	     0.160444	      2.70999	         5.49	      6.12342	      2.18665	     0.717204	      2.39777	        2.312	      6.26017	      8.21848	      2.93573	      11.5034	      2.75781	      5.61899	      3.01592	      0.12738	     0.997877	   0.00573869	      13.8688	       975.425
      1933.99	      1.68686	     0.332778	     0.301859	      3.72034	      2.27855	     0.628453	     0.683726	      3.46465	      2.84207	      2.67589	      1.38796	      9.20039	      1.10332	      4.15602	      11.0244	      2.05021	      8.90973	      8.05278	      2.62987	      4.17705	     0.501368	      2.50442	      4.62721	      0.56235	      3.19557	      4.39707	       4.7844	      3.93014	      5.42399	      1.86956	      1.14181	      6.93397	      9.02684	      16.2037	      1.26279	      2.51586	      0.40052	      1.73432	      4.74194	      1.35673	     0.934371	      6.65296	      7.50416	      2.52968	      8.08652	      3.90048	       1.2981	      1.82265	      3.89284	      6.74296	       7.2206	      2.91704	      1.21345	      1.35997	      2.56226	     0.709484	    0.0757443	     0.997962	   0.00628564	      13.6252	       987.457
